date,close_first,close_last,close_mean,volume_sum,return_std,volatility_abs_max
2010-09-12 00:00:00-04:00,9.5,9.479999542236328,9.502500057220459,47903500.0,0.013640239186558123,0.25
2010-09-19 00:00:00-04:00,9.859999656677246,9.90999984741211,9.907999992370605,53560200.0,0.01846759956793847,0.18000030517578125
2010-09-26 00:00:00-04:00,10.06999969482422,9.979999542236328,9.902499675750732,86257000.0,0.0271668639549142,0.28999996185302734
2010-10-03 00:00:00-04:00,9.890000343322754,10.25,10.130000114440918,68888200.0,0.015806132033904102,0.27999973297118963
2010-10-10 00:00:00-04:00,10.210000038146973,10.359999656677246,10.311999893188476,51412000.0,0.011735705118942211,0.2200002670288086
2010-10-17 00:00:00-04:00,10.34000015258789,10.34000015258789,10.350000190734864,49310200.0,0.00912566337230855,0.2199993133544922
2010-10-24 00:00:00-04:00,10.300000190734863,10.600000381469728,10.368000030517578,69517200.0,0.011598700536245456,0.20000076293945668
2010-10-31 00:00:00-04:00,10.68000030517578,10.90999984741211,10.723999977111816,58774000.0,0.007567228164620335,0.23999977111816406
2010-11-07 00:00:00-04:00,10.890000343322754,11.18000030517578,11.02000026702881,48915900.0,0.015254198940023,0.28999996185302734
2010-11-14 00:00:00-04:00,11.0,11.050000190734863,11.100000190734864,55277300.0,0.01395755385211629,0.189999580383299
2010-11-21 00:00:00-04:00,11.0600004196167,11.079999923706056,10.986000061035156,37130300.0,0.011581547277853486,0.2400007247924787
2010-11-28 00:00:00-04:00,11.130000114440918,11.0,10.96749997138977,34130200.0,0.024659484884258585,0.2799997329711914
2010-12-05 00:00:00-04:00,10.8100004196167,11.970000267028809,11.236000061035156,107355300.0,0.026627384474928757,0.4499998092651367
2010-12-12 00:00:00-04:00,11.890000343322754,12.079999923706056,11.947999954223633,52604700.0,0.007373741307287197,0.2200002670288086
2010-12-19 00:00:00-04:00,11.899999618530272,12.6899995803833,12.187999725341797,68205400.0,0.01736204853963955,0.2800006866455078
2010-12-26 00:00:00-04:00,12.329999923706056,12.229999542236328,12.3125,34094000.0,0.013920385599130699,0.23000049591064453
2011-01-02 00:00:00-04:00,12.3100004196167,12.539999961853027,12.360000038146973,26921700.0,0.00636390493654337,0.22000026702880682
2011-01-09 00:00:00-04:00,12.59000015258789,13.06999969482422,12.703999900817871,71057600.0,0.022717252340610547,0.4700002670288068
2011-01-16 00:00:00-04:00,13.220000267028809,13.68000030517578,13.44000015258789,73470900.0,0.01249861445369175,0.33999919891357244
2011-01-23 00:00:00-04:00,13.550000190734863,13.270000457763672,13.40250015258789,83344900.0,0.009373104184722885,0.32000064849853693
2011-01-30 00:00:00-04:00,13.449999809265137,13.109999656677246,13.26599998474121,94757300.0,0.013273808373901911,0.39999961853027344
2011-02-06 00:00:00-04:00,13.06999969482422,13.619999885559082,13.319999885559081,69103300.0,0.00874660947219546,0.31000041961669744
2011-02-13 00:00:00-04:00,13.65999984741211,12.9399995803833,13.189999961853028,79229100.0,0.01446268066842527,0.3399991989135742
2011-02-20 00:00:00-04:00,12.890000343322754,12.8100004196167,12.896000099182128,61618100.0,0.012707269163278908,0.3000001907348633
2011-02-27 00:00:00-04:00,12.40999984741211,12.289999961853027,12.274999856948853,77258000.0,0.0185927881633325,0.36999988555908203
2011-03-06 00:00:00-04:00,12.289999961853027,12.40999984741211,12.270000076293945,82636800.0,0.007636445596766123,0.3900003433227557
2011-03-13 00:00:00-04:00,12.199999809265137,12.210000038146973,12.27800006866455,91563800.0,0.020739239582793202,0.36999988555908203
2011-03-20 00:00:00-04:00,12.15999984741211,11.75,11.857499837875366,49317000.0,0.01695508003273776,0.31000041961669744
2011-03-27 00:00:00-04:00,11.9399995803833,12.239999771118164,12.06399974822998,70257900.0,0.013909788910170702,0.3400001525878906
2011-04-03 00:00:00-04:00,12.170000076293944,12.210000038146973,12.146000099182128,70755200.0,0.006518213406003873,0.25999927520751775
2011-04-10 00:00:00-04:00,12.18000030517578,12.649999618530272,12.556000137329102,59099900.0,0.015329935178412081,0.22000026702881037
2011-04-17 00:00:00-04:00,12.510000228881836,12.210000038146973,12.304000091552734,47747100.0,0.010799342925190924,0.2300004959106463
2011-04-24 00:00:00-04:00,11.949999809265137,12.5600004196167,12.230000019073486,60448500.0,0.025790207170596425,0.26000022888183594
2011-05-01 00:00:00-04:00,12.279999732971191,13.5,12.78000005086263,37499200.0,0.048608250162464145,0.29000091552734375
2011-05-08 00:00:00-04:00,13.510000228881836,13.75,13.542000007629394,88259300.0,0.007629928307124671,0.23999977111816406
2011-05-15 00:00:00-04:00,13.670000076293944,13.59000015258789,13.66599998474121,78569200.0,0.017413597139270653,0.46000003814697266
2011-05-22 00:00:00-04:00,13.470000267028809,13.40999984741211,13.45,62415700.0,0.007607819568395645,0.32000064849853693
2011-05-29 00:00:00-04:00,13.119999885559082,13.260000228881836,13.207999992370606,66783500.0,0.012786727841684067,0.26000022888183594
2011-06-05 00:00:00-04:00,13.65999984741211,13.640000343322754,13.670000076293945,56854000.0,0.015570701771866391,0.3000001907348633
2011-06-12 00:00:00-04:00,13.68000030517578,13.5600004196167,13.710000276565552,54490100.0,0.012692187186840247,0.4099998474121076
2011-06-19 00:00:00-04:00,12.989999771118164,12.720000267028809,13.031999969482422,79050300.0,0.024857296797942373,0.43999958038330256
2011-06-26 00:00:00-04:00,12.899999618530272,12.399999618530272,12.865999984741212,85142700.0,0.02653294324450978,0.3900003433227539
2011-07-03 00:00:00-04:00,12.529999732971191,12.90999984741211,12.599999904632568,82446500.0,0.01737834618810876,0.3299999237060529
2011-07-10 00:00:00-04:00,12.720000267028809,12.619999885559082,12.65750002861023,65361700.0,0.016052495650304234,0.30999946594238104
2011-07-17 00:00:00-04:00,12.369999885559082,12.220000267028809,12.283999824523926,73028400.0,0.01693869597777079,0.34000015258788885
2011-07-24 00:00:00-04:00,12.140000343322754,12.979999542236328,12.476000022888183,61835200.0,0.014878278411242622,0.3799991607665998
2011-07-31 00:00:00-04:00,12.75,12.359999656677246,12.576000022888184,108040500.0,0.016552763623728275,0.43000030517578125
2011-08-07 00:00:00-04:00,12.529999732971191,11.5600004196167,12.00399990081787,101462700.0,0.02427764577183107,0.5700006484985334
2011-08-14 00:00:00-04:00,10.9399995803833,11.460000038146973,11.297999954223632,86006600.0,0.046288805473201085,0.6500005722045898
2011-08-21 00:00:00-04:00,11.670000076293944,10.9399995803833,11.338000106811524,60574600.0,0.021138529998246544,0.46000003814697266
2011-08-28 00:00:00-04:00,11.239999771118164,11.8100004196167,11.59600009918213,76053600.0,0.03588039995060757,0.5300006866455078
2011-09-04 00:00:00-04:00,12.130000114440918,11.65999984741211,11.92400016784668,46161200.0,0.01801132452401046,0.2300004959106463
2011-09-11 00:00:00-04:00,11.520000457763672,11.880000114440918,11.862500190734863,56523900.0,0.02756510192165444,0.2799997329711932
2011-09-18 00:00:00-04:00,11.9399995803833,12.40999984741211,12.04799976348877,74820100.0,0.015716243473676388,0.3200006484985334
2011-09-25 00:00:00-04:00,12.220000267028809,11.710000038146973,11.898000144958496,77982000.0,0.01817014269924283,0.4200000762939453
2011-10-02 00:00:00-04:00,11.5600004196167,11.43000030517578,11.718000411987305,73782000.0,0.0279502365669872,0.4200000762939453
2011-10-09 00:00:00-04:00,11.3100004196167,11.800000190734863,11.7,79830800.0,0.0186824551183421,0.48999977111816406
2011-10-16 00:00:00-04:00,12.020000457763672,12.300000190734863,12.102000045776368,54629600.0,0.01520187324392801,0.26000022888183594
2011-10-23 00:00:00-04:00,12.010000228881836,12.18000030517578,12.064000129699707,47390200.0,0.024904082986421834,0.39999961853027344
2011-10-30 00:00:00-04:00,12.479999542236328,12.739999771118164,12.521999740600586,77318600.0,0.032606603219974606,0.4200000762939453
2011-11-06 00:00:00-04:00,12.619999885559082,12.979999542236328,12.733999824523925,57056000.0,0.015048782100721624,0.3299999237060547
2011-11-13 00:00:00-04:00,13.0,12.949999809265137,12.805999946594238,54738400.0,0.022149622365479554,0.3300008773803711
2011-11-20 00:00:00-04:00,12.979999542236328,12.65999984741211,12.833999824523925,56446500.0,0.012867660087482958,0.29000091552734375
2011-11-27 00:00:00-04:00,12.5600004196167,12.06999969482422,12.347500085830688,48563900.0,0.01211212956748146,0.26999950408935547
2011-12-04 00:00:00-04:00,12.550000190734863,13.119999885559082,12.839999961853028,59827200.0,0.02537264679189942,0.3300008773803711
2011-12-11 00:00:00-04:00,13.220000267028809,13.079999923706056,13.079999923706055,63909700.0,0.019618363113289523,0.4699993133544922
2011-12-18 00:00:00-04:00,12.93000030517578,12.760000228881836,12.692000198364259,53896700.0,0.015039387118333948,0.42999935150146307
2011-12-25 00:00:00-04:00,12.31999969482422,12.920000076293944,12.703999900817871,59704400.0,0.023332577201561754,0.4399995803833008
2012-01-01 00:00:00-04:00,13.020000457763672,12.90999984741211,12.96750020980835,18824500.0,0.009130130756521115,0.28999996185302734
2012-01-08 00:00:00-04:00,13.260000228881836,13.149999618530272,13.202500104904175,34379000.0,0.017125334168931017,0.2899999618530291
2012-01-15 00:00:00-04:00,13.380000114440918,13.75,13.67800006866455,56889400.0,0.01578820279588436,0.35999965667724787
2012-01-22 00:00:00-04:00,13.460000038146973,13.970000267028809,13.880000114440918,56142900.0,0.028908970511653077,0.40000057220458984
2012-01-29 00:00:00-04:00,14.010000228881836,14.109999656677246,14.08799991607666,53330400.0,0.009852249295094914,0.2700004577636719
2012-02-05 00:00:00-04:00,13.979999542236328,14.050000190734863,14.041999816894531,49434700.0,0.013083188802873378,0.32000064849853693
2012-02-12 00:00:00-04:00,13.989999771118164,13.84000015258789,14.069999885559081,40924200.0,0.01645880732831912,0.3000001907348633
2012-02-19 00:00:00-04:00,14.109999656677246,14.619999885559082,14.351999855041504,51965200.0,0.006055062007118885,0.2799997329711932
2012-02-26 00:00:00-04:00,14.380000114440918,14.369999885559082,14.34249997138977,33538400.0,0.018834635336888134,0.3400001525878871
2012-03-04 00:00:00-04:00,14.390000343322754,14.59000015258789,14.566000175476074,35663100.0,0.012270921777858457,0.3100004196166992
2012-03-11 00:00:00-04:00,14.329999923706056,14.600000381469728,14.419999885559083,34310900.0,0.015479409708950956,0.2800006866455078
2012-03-18 00:00:00-04:00,14.399999618530272,14.789999961853027,14.761999893188477,33210100.0,0.018774057246978355,0.31999969482421875
2012-03-25 00:00:00-04:00,15.15999984741211,14.989999771118164,15.065999794006348,32340700.0,0.017822209496067824,0.4100008010864258
2012-04-01 00:00:00-04:00,15.380000114440918,15.279999732971191,15.257999992370605,41169300.0,0.015588200121822998,0.42000007629394354
2012-04-08 00:00:00-04:00,15.399999618530272,15.239999771118164,15.214999914169312,30260300.0,0.01485393654710627,0.3900003433227539
2012-04-15 00:00:00-04:00,14.859999656677246,15.100000381469728,14.857999992370605,42203800.0,0.01750559666874818,0.3899993896484357
2012-04-22 00:00:00-04:00,15.100000381469728,15.109999656677246,15.189999961853028,37482700.0,0.006369280148520908,0.38000011444091797
2012-04-29 00:00:00-04:00,14.890000343322754,16.149999618530273,15.32599983215332,62114000.0,0.02934299448683719,0.7899999618530291
2012-05-06 00:00:00-04:00,15.579999923706056,15.4399995803833,15.669999885559083,56834200.0,0.02793415643216472,0.5799989700317383
2012-05-13 00:00:00-04:00,15.420000076293944,15.390000343322754,15.298000144958497,48545100.0,0.012077432207225436,0.4499998092651385
2012-05-20 00:00:00-04:00,15.079999923706056,14.279999732971191,14.75399990081787,62928400.0,0.014091734285307977,0.5399999618530291
2012-05-27 00:00:00-04:00,14.420000076293944,13.979999542236328,14.167999839782714,61935000.0,0.01203363486847469,0.310000419616701
2012-06-03 00:00:00-04:00,14.149999618530272,13.0600004196167,13.71749997138977,67981900.0,0.024966680359353795,0.39000034332275213
2012-06-10 00:00:00-04:00,13.020000457763672,13.460000038146973,13.34600009918213,60431300.0,0.011847450417611052,0.3900003433227539
2012-06-17 00:00:00-04:00,13.40999984741211,13.670000076293944,13.560000038146972,58809800.0,0.014195614391797408,0.5200004577636719
2012-06-24 00:00:00-04:00,13.960000038146973,13.829999923706056,13.92199993133545,51570900.0,0.02443579752599065,0.5100002288818359
2012-07-01 00:00:00-04:00,13.380000114440918,13.960000038146973,13.526000022888184,66832200.0,0.026985184297211983,0.33999919891357244
2012-07-08 00:00:00-04:00,14.270000457763672,13.5,13.964999914169312,43492600.0,0.03415447895868165,0.3099994659423828
2012-07-15 00:00:00-04:00,13.5,12.890000343322754,13.123999977111817,67827100.0,0.013248503924565844,0.2800006866455078
2012-07-22 00:00:00-04:00,12.670000076293944,12.649999618530272,12.801999855041505,89797900.0,0.023503136739884554,0.5900001525878888
2012-07-29 00:00:00-04:00,12.779999732971191,13.68000030517578,13.147999954223632,96319200.0,0.008898961063481654,0.6599998474121094
2012-08-05 00:00:00-04:00,13.489999771118164,14.18000030517578,13.878000068664551,84525800.0,0.02078765857745593,0.4799995422363281
2012-08-12 00:00:00-04:00,14.239999771118164,14.489999771118164,14.263999938964844,56063900.0,0.009913319998130929,0.3100004196166992
2012-08-19 00:00:00-04:00,14.3100004196167,14.399999618530272,14.395999908447266,40106900.0,0.007151896460149503,0.26000022888183594
2012-08-26 00:00:00-04:00,14.5,14.369999885559082,14.449999809265137,46931600.0,0.010922343479382458,0.26999950408935725
2012-09-02 00:00:00-04:00,14.380000114440918,14.699999809265137,14.398000144958496,37231500.0,0.01557100904878799,0.36999988555908025
2012-09-09 00:00:00-04:00,14.380000114440918,14.510000228881836,14.370000123977661,40471200.0,0.017695482479594644,0.3800001144409162
2012-09-16 00:00:00-04:00,14.699999809265137,15.359999656677246,14.995999908447265,51741100.0,0.007848803012429753,0.47000026702881037
2012-09-23 00:00:00-04:00,14.989999771118164,14.800000190734863,14.944000053405762,44945600.0,0.012461682599532772,0.2700004577636719
2012-09-30 00:00:00-04:00,14.829999923706056,15.81999969482422,15.207999992370606,77123600.0,0.01668002320654229,0.46000003814697266
2012-10-07 00:00:00-04:00,15.899999618530272,16.06999969482422,16.03599967956543,76171300.0,0.005080244262425017,0.279998779296875
2012-10-14 00:00:00-04:00,15.529999732971191,15.119999885559082,15.231999778747559,52205200.0,0.014500675111443992,0.3600006103515625
2012-10-21 00:00:00-04:00,15.289999961853027,15.220000267028809,15.422000122070312,57631300.0,0.013973602768259622,0.32999992370605113
2012-10-28 00:00:00-04:00,15.329999923706056,15.5,15.315999984741211,44877300.0,0.009330719536741154,0.5999994277954102
2012-11-04 00:00:00-04:00,15.899999618530272,15.770000457763672,15.926666895548502,23116000.0,0.0242787738276392,0.4200000762939453
2012-11-11 00:00:00-04:00,15.880000114440918,16.360000610351562,16.148000144958495,59712600.0,0.009910981153915742,0.40000057220458984
2012-11-18 00:00:00-04:00,16.450000762939453,16.190000534057617,16.158000183105468,49811300.0,0.01304107157433831,0.4399995803833008
2012-11-25 00:00:00-04:00,16.34000015258789,16.84000015258789,16.422500133514404,25512200.0,0.018148227725498466,0.23999977111816406
2012-12-02 00:00:00-04:00,16.6200008392334,17.270000457763672,16.95,51979400.0,0.010833437792905723,0.3099994659423828
2012-12-09 00:00:00-04:00,17.079999923706055,17.030000686645508,16.973999786376954,51847900.0,0.012686398817648261,0.3400001525878906
2012-12-16 00:00:00-04:00,16.8799991607666,16.950000762939453,17.038000106811523,50568800.0,0.011876097860019752,0.32000160217285156
2012-12-23 00:00:00-04:00,16.940000534057617,16.950000762939453,17.012000274658202,42250700.0,0.005594172536254344,0.3400001525878906
2012-12-30 00:00:00-04:00,16.93000030517578,17.1299991607666,16.989999771118164,17117800.0,0.004626525078726546,0.3600006103515625
2013-01-06 00:00:00-04:00,17.15999984741211,17.959999084472656,17.827499866485596,36470500.0,0.02863894197475215,0.4200000762939453
2013-01-13 00:00:00-04:00,17.700000762939453,18.149999618530277,17.82200050354004,58849000.0,0.01999839547314066,0.5300006866455078
2013-01-20 00:00:00-04:00,18.010000228881836,18.13999938964844,18.019999694824218,53414600.0,0.014493397778502367,0.3600006103515625
2013-01-27 00:00:00-04:00,18.15999984741211,17.75,17.99749994277954,38726100.0,0.013769945414500582,0.279998779296875
2013-02-03 00:00:00-04:00,17.520000457763672,18.06999969482422,17.777999877929688,52257100.0,0.012763217570959837,0.2599983215332031
2013-02-10 00:00:00-04:00,17.899999618530273,18.450000762939453,18.17400016784668,35429900.0,0.012020753808991785,0.3400001525878871
2013-02-17 00:00:00-04:00,18.479999542236328,18.530000686645508,18.497999954223634,26514300.0,0.005094512528502603,0.2099990844726527
2013-02-24 00:00:00-04:00,19.149999618530277,18.899999618530277,18.907499790191654,35959900.0,0.021884698301066284,0.5399990081787109
2013-03-03 00:00:00-04:00,18.25,18.25,18.147999954223632,63699300.0,0.022253969218651488,0.5599994659423828
2013-03-10 00:00:00-04:00,18.13999938964844,17.90999984741211,18.10999984741211,49633400.0,0.008410754689682958,0.39999961853027344
2013-03-17 00:00:00-04:00,17.719999313354492,17.639999389648438,17.82799949645996,46299200.0,0.014360628916328822,0.2999992370605469
2013-03-24 00:00:00-04:00,17.239999771118164,17.06999969482422,17.105999755859376,51669500.0,0.016131739874772007,0.25
2013-03-31 00:00:00-04:00,16.950000762939453,17.190000534057617,17.09500026702881,39664100.0,0.0063955300486187305,0.29000091552734375
2013-04-07 00:00:00-04:00,17.079999923706055,16.729999542236328,16.897999954223632,59227400.0,0.010390816226949762,0.470001220703125
2013-04-14 00:00:00-04:00,16.84000015258789,17.309999465942383,17.126000213623048,48020400.0,0.005717086975871541,0.39999961853027344
2013-04-21 00:00:00-04:00,16.889999389648438,18.799999237060547,17.589999771118165,85676900.0,0.033453698872834954,0.44000053405761363
2013-04-28 00:00:00-04:00,18.5,18.530000686645508,18.48800048828125,74515000.0,0.013133885814677218,0.4200000762939453
2013-05-05 00:00:00-04:00,18.82999992370605,19.40999984741211,19.192000198364255,49041000.0,0.011426248048144289,0.4100017547607422
2013-05-12 00:00:00-04:00,19.549999237060547,20.170000076293945,19.921999359130858,45084600.0,0.017397611953194603,0.5600013732910192
2013-05-19 00:00:00-04:00,19.93000030517578,19.51000022888184,19.71599998474121,45235200.0,0.008215340802072736,0.19999885559082387
2013-05-26 00:00:00-04:00,19.3700008392334,18.86000061035156,19.020000076293947,50174500.0,0.008359209563290068,0.44000053405762074
2013-06-02 00:00:00-04:00,19.049999237060547,18.65999984741211,18.979999542236328,36121100.0,0.014586336075146854,0.29000091552734375
2013-06-09 00:00:00-04:00,18.709999084472656,18.690000534057617,18.720000076293946,40471500.0,0.010123557751673853,0.3499984741210902
2013-06-16 00:00:00-04:00,18.809999465942383,17.989999771118164,18.39000015258789,45713800.0,0.00902394466896243,0.4300003051757777
2013-06-23 00:00:00-04:00,18.1200008392334,17.18000030517578,17.826000213623047,59523200.0,0.02076055145693238,0.4699993133544922
2013-06-30 00:00:00-04:00,16.93000030517578,18.31999969482422,17.670000076293945,58651700.0,0.018683401066434884,0.45999908447265625
2013-07-07 00:00:00-04:00,18.450000762939453,18.209999084472656,18.320000171661377,44363600.0,0.012857730892310277,0.3800010681152344
2013-07-14 00:00:00-04:00,17.600000381469727,18.440000534057617,18.052000427246092,52185500.0,0.02663482850066027,0.35000038146972656
2013-07-21 00:00:00-04:00,18.399999618530277,16.489999771118164,17.942500114440918,48059900.0,0.053234066423996036,0.630000114440918
2013-07-28 00:00:00-04:00,16.6200008392334,16.899999618530273,16.892000198364258,77780000.0,0.012487258743898375,0.3400001525878906
2013-08-04 00:00:00-04:00,16.700000762939453,16.799999237060547,16.939999771118163,51623200.0,0.01823199838038004,0.3100013732910156
2013-08-11 00:00:00-04:00,16.81999969482422,16.209999084472656,16.40199966430664,59352000.0,0.012141865555406655,0.28999900817871094
2013-08-18 00:00:00-04:00,16.049999237060547,15.970000267028809,16.06999988555908,61439900.0,0.010323220492351431,0.25999927520751953
2013-08-25 00:00:00-04:00,15.8100004196167,16.219999313354492,15.933999824523926,43462700.0,0.01187439051040885,0.2500009536743164
2013-09-01 00:00:00-04:00,16.260000228881836,16.559999465942383,16.345999908447265,44224300.0,0.01730266747031673,0.5900001525878906
2013-09-08 00:00:00-04:00,16.899999618530273,17.010000228881836,16.987500190734863,38984900.0,0.01527154218131444,0.4099998474121094
2013-09-15 00:00:00-04:00,17.299999237060547,17.329999923706055,17.36599998474121,38410900.0,0.010312238197464496,0.26000022888183594
2013-09-22 00:00:00-04:00,17.6200008392334,17.309999465942383,17.56400032043457,47400900.0,0.012030940643940896,0.4200000762939453
2013-09-29 00:00:00-04:00,17.649999618530273,17.06999969482422,17.383999633789063,40671700.0,0.013876040532158296,0.23000144958496094
2013-10-06 00:00:00-04:00,16.959999084472656,17.68000030517578,17.445999908447266,43124800.0,0.013292510671597788,0.3800010681152344
2013-10-13 00:00:00-04:00,17.6200008392334,18.09000015258789,17.620000076293945,56399900.0,0.017628705145497987,0.5200004577636719
2013-10-20 00:00:00-04:00,18.010000228881836,19.07999992370605,18.43400001525879,63397000.0,0.011106822322393538,0.529998779296875
2013-10-27 00:00:00-04:00,18.979999542236328,18.46999931335449,18.801999664306642,47794800.0,0.01193353692927472,0.3099994659423828
2013-11-03 00:00:00-04:00,18.61000061035156,18.46999931335449,18.568000030517574,35346700.0,0.009057742534756654,0.43000030517578125
2013-11-10 00:00:00-04:00,18.34000015258789,18.010000228881836,18.165999984741212,46756400.0,0.009200588694775259,0.2899990081787074
2013-11-17 00:00:00-04:00,17.729999542236328,17.65999984741211,17.661999893188476,51488000.0,0.010437391605329575,0.3899993896484375
2013-11-24 00:00:00-04:00,17.700000762939453,17.1299991607666,17.3939998626709,64158800.0,0.014445483704137046,0.48999977111816406
2013-12-01 00:00:00-04:00,17.170000076293945,17.729999542236328,17.484999656677246,41439700.0,0.006081243303723774,0.20999908447265625
2013-12-08 00:00:00-04:00,17.399999618530273,17.6200008392334,17.49800033569336,45260800.0,0.012441494263755971,0.3899993896484375
2013-12-15 00:00:00-04:00,17.56999969482422,17.079999923706055,17.32400016784668,48148100.0,0.010214806654392991,0.3899993896484375
2013-12-22 00:00:00-04:00,17.110000610351562,16.989999771118164,17.045999908447264,64737000.0,0.0033015564186298454,0.3699989318847656
2013-12-29 00:00:00-04:00,17.139999389648438,17.260000228881836,17.192500114440918,17892300.0,0.003911701266258256,0.23999977111816406
2014-01-05 00:00:00-04:00,17.579999923706055,16.950000762939453,17.28000020980835,32847000.0,0.015718421739361287,0.28999900817871094
2014-01-12 00:00:00-04:00,16.899999618530273,16.899999618530273,16.911999893188476,57452400.0,0.01186979256068035,0.3299999237060547
2014-01-19 00:00:00-04:00,16.90999984741211,17.770000457763672,17.55399971008301,75474500.0,0.02190245691236097,0.34999847412109375
2014-01-26 00:00:00-04:00,17.690000534057617,17.56999969482422,17.730000019073486,42517600.0,0.012729901280014605,0.3299999237060547
2014-02-02 00:00:00-04:00,17.149999618530273,16.920000076293945,17.07599983215332,48731800.0,0.01218330579687851,0.2999992370605469
2014-02-09 00:00:00-04:00,16.770000457763672,17.15999984741211,16.82399978637695,60401100.0,0.01906912796625203,0.43000030517578125
2014-02-16 00:00:00-04:00,17.260000228881836,17.889999389648438,17.473999786376954,42432400.0,0.009871397205352829,0.3599987030029297
2014-02-23 00:00:00-04:00,17.790000915527344,17.739999771118164,17.74500036239624,32964900.0,0.0036518926921975275,0.3100013732910156
2014-03-02 00:00:00-04:00,17.690000534057617,18.06999969482422,17.844000244140624,40759400.0,0.007240421191072409,0.25
2014-03-09 00:00:00-04:00,18.030000686645508,18.770000457763672,18.42000045776367,68974100.0,0.014087617128539006,0.3299999237060547
2014-03-16 00:00:00-04:00,18.959999084472656,18.899999618530277,19.06599998474121,72152900.0,0.02158420912587092,0.7199993133544922
2014-03-23 00:00:00-04:00,19.11000061035156,18.530000686645508,18.910000228881835,59379700.0,0.012213906312681606,0.43000030517578125
2014-03-30 00:00:00-04:00,18.63999938964844,19.63999938964844,19.181999969482423,61094100.0,0.010464947165295257,0.5
2014-04-06 00:00:00-04:00,20.020000457763672,19.770000457763672,20.018000411987305,74980700.0,0.014802530216169648,0.46000099182128906
2014-04-13 00:00:00-04:00,19.739999771118164,19.88999938964844,19.915999603271484,46820100.0,0.01112714396294189,0.5099983215332031
2014-04-20 00:00:00-04:00,20.26000022888184,20.71999931335449,20.40999984741211,67902400.0,0.01976826195574573,0.5
2014-04-27 00:00:00-04:00,20.559999465942383,19.90999984741211,20.399999618530273,59426200.0,0.014643509206163956,0.3400001525878871
2014-05-04 00:00:00-04:00,20.299999237060547,19.6200008392334,19.978000259399415,62469200.0,0.013848747289353112,0.36000061035155895
2014-05-11 00:00:00-04:00,19.65999984741211,20.40999984741211,20.181999969482423,56154700.0,0.00949567213630663,0.370000839233402
2014-05-18 00:00:00-04:00,20.59000015258789,20.770000457763672,20.647999954223632,61385800.0,0.004300268070325434,0.4799995422363317
2014-05-25 00:00:00-04:00,20.65999984741211,20.65999984741211,20.5939998626709,29989700.0,0.005546928656848951,0.25
2014-06-01 00:00:00-04:00,20.88999938964844,20.559999465942383,20.75250005722046,28067800.0,0.008659518261443613,0.2599983215332031
2014-06-08 00:00:00-04:00,20.65999984741211,21.09000015258789,21.05800018310547,53531700.0,0.013878791537350499,0.6700000762939453
2014-06-15 00:00:00-04:00,21.209999084472656,21.09000015258789,21.16799964904785,34581700.0,0.00538220627640026,0.32000160217285156
2014-06-22 00:00:00-04:00,21.209999084472656,21.149999618530277,21.33199996948242,41445900.0,0.015224127593958131,0.36000061035155895
2014-06-29 00:00:00-04:00,20.850000381469727,21.280000686645508,20.992000579833984,30706700.0,0.011205829506761054,0.5799999237060547
2014-07-06 00:00:00-04:00,21.38999938964844,22.709999084472656,22.112499237060547,30038800.0,0.009106881255030716,0.3699989318847621
2014-07-13 00:00:00-04:00,22.670000076293945,22.809999465942383,22.68400001525879,62520900.0,0.012828849812193252,0.75
2014-07-20 00:00:00-04:00,22.65999984741211,20.479999542236328,21.452499866485596,69421200.0,0.051329516109427646,0.7099990844726527
2014-07-27 00:00:00-04:00,20.43000030517578,20.350000381469727,20.611999893188475,64812500.0,0.015494362138208125,0.3400001525878942
2014-08-03 00:00:00-04:00,20.3700008392334,20.200000762939453,20.366000366210937,58699400.0,0.019013422783638968,0.3600006103515625
2014-08-10 00:00:00-04:00,20.51000022888184,19.790000915527344,20.010000228881836,61079100.0,0.01988639653047913,0.3699989318847656
2014-08-17 00:00:00-04:00,20.049999237060547,20.450000762939453,20.270000076293947,44770100.0,0.009536234624468586,0.25
2014-08-24 00:00:00-04:00,20.46999931335449,20.82999992370605,20.7,44168400.0,0.009273913445687837,0.26000022888183594
2014-08-31 00:00:00-04:00,20.68000030517578,20.940000534057617,20.84799995422363,42918600.0,0.005241258795105378,0.3400001525878906
2014-09-07 00:00:00-04:00,21.07999992370605,21.18000030517578,21.200000286102295,31994000.0,0.008792314230451582,0.2700004577636754
2014-09-14 00:00:00-04:00,21.06999969482422,20.34000015258789,20.87799987792969,42806900.0,0.01076823289055843,0.4799995422363317
2014-09-21 00:00:00-04:00,20.239999771118164,20.520000457763672,20.5560001373291,40581100.0,0.013890833859752023,0.4500007629394531
2014-09-28 00:00:00-04:00,20.36000061035156,20.13999938964844,20.30800018310547,55070200.0,0.013147953666681398,0.3100013732910156
2014-10-05 00:00:00-04:00,19.950000762939453,20.82999992370605,20.270000457763672,86094300.0,0.01415447938465224,0.4799995422363281
2014-10-12 00:00:00-04:00,20.81999969482422,19.440000534057617,20.341999816894532,81058300.0,0.023586256687066806,0.8299999237060476
2014-10-19 00:00:00-04:00,19.670000076293945,20.71999931335449,20.26399955749512,102224800.0,0.015299608997127874,0.8999996185302734
2014-10-26 00:00:00-04:00,20.8700008392334,21.18000030517578,21.195999908447266,62729400.0,0.01286812456923694,0.6700000762939418
